surface_id,bulk_id,crack_e_ads,crack_time,crack_steps,crack_converged,gemnet_e_ads,gemnet_time,gemnet_steps,gemnet_converged
mp-971948_111,mp-971948,0.17805505371093666,0.3640873432159424,28.0,True,-0.22135900878906334,3.252694606781006,79.0,True
mp-972042_100,mp-972042,-0.1753308715820321,0.7702744007110596,59.0,True,-0.09453558349609459,2.3965654373168945,57.0,True
mp-972048_111,mp-972048,-0.5978085937500008,0.14340686798095703,11.0,True,-0.25256323242187584,0.7687327861785889,17.0,True
mp-972069_100,mp-972069,-1.8691708984375008,0.922722578048706,71.0,True,-2.116088623046876,3.6466782093048096,93.0,True
mp-972071_110,mp-972071,-1.5476987304687508,0.3413670063018799,25.0,True,-1.7024228515625008,1.2397422790527344,28.0,True
mp-972088_100,mp-972088,-1.8333432617187508,0.3068535327911377,24.0,True,-1.8644864501953133,1.4815309047698975,39.0,True
mp-972119_110,mp-972119,-1.5780751647949227,0.6984293460845947,57.0,True,-1.5848042907714852,4.895186424255371,127.0,True
mp-972120_001,mp-972120,-0.7749631347656258,0.49674344062805176,38.0,True,-0.43603491210937584,1.5694386959075928,40.0,True
mp-972183_110,mp-972183,-1.2839353027343758,0.15538430213928223,12.0,True,-1.6366269531250008,5.027288436889648,116.0,True
mp-972187_001,mp-972187,-0.6956174316406258,0.7786428928375244,60.0,True,-0.9674375000000008,2.468163013458252,56.0,True
mp-972204_110,mp-972204,-1.3995053710937508,0.22446870803833008,17.0,True,-1.3645322265625008,1.4675979614257812,34.0,True
mp-972205_110,mp-972205,-1.1155698242187508,0.4413158893585205,34.0,True,-1.4947202148437508,1.5462300777435303,36.0,True
mp-972209_110,mp-972209,-1.1117856445312508,0.311739444732666,24.0,True,-1.4791562500000008,1.9908061027526855,45.0,True
mp-972217_111,mp-972217,-1.3616635742187508,0.5588009357452393,42.0,True,-1.1038510742187508,2.751134157180786,67.0,True
mp-972220_001,mp-972220,-0.5178220214843758,0.39183974266052246,30.0,True,-0.32772802734375084,3.2681028842926025,80.0,True
mp-972224_001,mp-972224,-1.1142880859375008,0.8438031673431396,63.0,True,-1.1025083007812508,2.8465888500213623,65.0,True
mp-972228_001,mp-972228,-2.438750976562501,0.7525157928466797,57.0,True,-2.209655517578126,1.632835865020752,41.0,True
mp-972236_110,mp-972236,-1.3002622070312508,0.253157377243042,19.0,True,-1.4663388671875008,0.7250094413757324,16.0,True
mp-972238_110,mp-972238,-2.176727050781251,0.2778606414794922,21.0,True,-1.9967648925781258,3.1704723834991455,73.0,True
mp-972241_110,mp-972241,-1.1301572265625008,0.22113633155822754,17.0,True,-1.5968320312500008,1.82759428024292,42.0,True
mp-972275_110,mp-972275,-0.9326474609375008,0.38870716094970703,30.0,True,-1.7005307617187508,1.979248285293579,46.0,True
mp-972323_110,mp-972323,-1.0538632812500008,0.6783475875854492,52.0,True,-1.4860532226562508,1.89353609085083,44.0,True
mp-972326_111,mp-972326,-0.32250952148437584,0.4965322017669678,38.0,True,-0.012542480468750838,2.105600357055664,50.0,True
mp-972327_110,mp-972327,-1.4366147460937508,0.4459352493286133,34.0,True,-1.7740781250000008,1.9837429523468018,46.0,True
mp-972328_110,mp-972328,-1.2886350097656258,0.44152069091796875,34.0,True,-1.2841794433593758,1.754469394683838,41.0,True
mp-972337_110,mp-972337,-1.6243588867187508,0.3187580108642578,24.0,True,-1.4677426757812508,1.7424542903900146,40.0,True
mp-972351_10-1,mp-972351,0.03585839843749916,0.43040037155151367,35.0,True,0.07428002929687416,3.7821390628814697,86.0,True
mp-972373_001,mp-972373,0.2337267456054679,0.24418878555297852,20.0,True,0.23537850952148354,0.701322078704834,18.0,True
mp-972396_110,mp-972396,-1.3474423828125008,0.5704352855682373,43.0,True,-1.9221494140625008,1.7513127326965332,40.0,True
mp-972631_100,mp-972631,-1.0554196777343758,0.7380862236022949,56.0,True,-1.3560178222656258,2.15354323387146,53.0,True
mp-972777_110,mp-972777,-0.06396459960937584,0.9053595066070557,69.0,True,-0.0033566894531258384,2.417999505996704,56.0,True
mp-972828_111,mp-972828,-0.39303564453125084,0.4591808319091797,35.0,True,-0.24490332031250084,3.468515396118164,82.0,True
mp-972861_110,mp-972861,-2.330871337890626,0.8082995414733887,62.0,True,-2.006377929687501,1.3451476097106934,31.0,True
mp-972866_110,mp-972866,-1.9903256835937508,0.326951265335083,25.0,True,-1.9507443847656258,1.4665234088897705,34.0,True
mp-972869_110,mp-972869,-1.7392575683593758,0.35440492630004883,27.0,True,-1.7565000000000008,1.640038013458252,38.0,True
mp-972876_100,mp-972876,-2.334136718750001,0.5781974792480469,43.0,True,-2.266723388671876,2.865823745727539,70.0,True
mp-972877_110,mp-972877,-1.5760190429687508,0.42778468132019043,33.0,True,-1.8294064941406258,2.44618558883667,57.0,True
mp-972879_110,mp-972879,-1.7412412109375008,0.4473092555999756,33.0,True,-1.8152463378906258,2.2301995754241943,51.0,True
mp-972882_110,mp-972882,-2.028381103515626,0.3518402576446533,27.0,True,-2.2603604736328133,2.494680166244507,58.0,True
mp-972884_110,mp-972884,-2.154296630859376,0.32407045364379883,25.0,True,-2.262603515625001,1.2105357646942139,28.0,True
mp-972889_001,mp-972889,-2.985015625000001,0.6605191230773926,51.0,True,-1.0559384765625008,2.252516984939575,55.0,True
mp-972895_100,mp-972895,-0.6825101318359383,0.49515199661254883,38.0,True,-0.7528684082031258,2.3541343212127686,58.0,True
mp-972898_110,mp-972898,-1.6722714843750008,0.35796403884887695,27.0,True,-1.9447019042968758,4.116860866546631,95.0,True
mp-972899_111,mp-972899,-1.5487973632812508,0.28952479362487793,22.0,True,-2.537414306640626,5.62512469291687,137.0,True
mp-972907_110,mp-972907,-1.8996579589843758,0.6019008159637451,46.0,True,-2.249297851562501,1.2091457843780518,28.0,True
mp-972914_110,mp-972914,-1.9938962402343758,0.8371403217315674,64.0,True,-2.091766113281251,2.958178758621216,69.0,True
mp-972925_110,mp-972925,-1.2367398681640633,0.11716079711914062,9.0,True,-1.7137906494140633,2.571805000305176,60.0,True
mp-972935_110,mp-972935,-0.9143979492187508,0.2846980094909668,22.0,True,-1.1367185058593758,1.1273303031921387,26.0,True
mp-972941_001,mp-972941,-0.39404272460937584,0.6792666912078857,54.0,True,-0.14912390136718834,1.4103224277496338,34.0,True
mp-972957_110,mp-972957,-1.6517331542968758,0.3785538673400879,29.0,True,-1.6696469726562508,1.7025585174560547,39.0,True
mp-972961_110,mp-972961,-1.8877866210937508,0.4413473606109619,34.0,True,-1.8752744140625008,1.9722139835357666,46.0,True
mp-972966_111,mp-972966,-0.9504086914062508,0.35037803649902344,25.0,True,-0.7109067382812508,1.1161320209503174,26.0,True
mp-972970_110,mp-972970,-0.9489133300781258,0.9389479160308838,71.0,True,-0.8684079589843758,2.810868263244629,65.0,True
mp-972981_010,mp-972981,-1.2320926132202157,0.28026556968688965,23.0,True,-1.2980973663330087,3.5869898796081543,101.0,True
mp-972_100,mp-972,-2.367919677734376,0.5113685131072998,39.0,True,-18.018829101562503,6.765665769577026,158.0,True
mp-973053_111,mp-973053,-0.39431738281250084,0.5332465171813965,38.0,True,-2.099700683593751,3.9509506225585938,76.0,True
mp-973066_110,mp-973066,-0.7046811523437508,0.12908434867858887,9.0,True,-0.8427731933593758,3.1891345977783203,74.0,True
mp-973067_110,mp-973067,-0.9648435058593758,1.0884590148925781,83.0,True,-1.5682675781250008,3.860394239425659,90.0,True
mp-973089_110,mp-973089,-1.9108579101562508,0.6679620742797852,51.0,True,-1.7185056152343758,2.237464427947998,52.0,True
mp-973092_100,mp-973092,-1.8276822509765633,0.7240521907806396,54.0,True,-1.5634763183593758,2.865971565246582,70.0,True
mp-973100_110,mp-973100,-1.3130338134765633,0.12275314331054688,9.0,True,-1.6541440429687508,2.405562162399292,55.0,True
mp-973111_001,mp-973111,0.15034509277343666,0.4937477111816406,36.0,True,0.2459490356445304,1.0376067161560059,26.0,True
mp-973126_110,mp-973126,-1.3381955566406258,1.071526050567627,80.0,True,-1.3297116699218758,1.0475294589996338,24.0,True
mp-973133_110,mp-973133,-1.0464475097656258,0.10400509834289551,8.0,True,-1.1040341796875008,1.0976979732513428,25.0,True
mp-973141_110,mp-973141,-1.5216519775390633,0.8653874397277832,64.0,True,-1.5072019042968758,1.9016904830932617,44.0,True
mp-973142_110,mp-973142,-1.2690274658203133,0.6084370613098145,47.0,True,-2.0442655029296883,3.339667558670044,78.0,True
mp-973143_110,mp-973143,-1.0632779541015633,0.5467746257781982,42.0,True,-1.2539975585937508,1.8836932182312012,44.0,True
mp-973149_110,mp-973149,-0.6740109863281258,0.7826802730560303,59.0,True,-0.9521176757812508,0.9552485942840576,22.0,True
mp-973153_110,mp-973153,-0.7947385253906258,0.7823753356933594,60.0,True,-1.0701901855468758,2.7197015285491943,63.0,True
mp-973166_100,mp-973166,-0.7168576660156258,0.8189396858215332,63.0,True,-0.37121939086914146,1.9532763957977295,48.0,True
mp-973170_110,mp-973170,-1.3511350097656258,0.4519946575164795,35.0,True,-1.2647702636718758,3.1394999027252197,73.0,True
mp-973198_10-1,mp-973198,-1.319343322753907,0.4051837921142578,33.0,True,-1.2908322753906258,1.3637604713439941,31.0,True
mp-9731_010,mp-9731,0.5234987792968742,0.2682812213897705,22.0,True,0.45761132812499916,1.992032527923584,52.0,True
mp-973342_111,mp-973342,0.41928124999999916,0.26784706115722656,20.0,True,0.16940332031249916,1.8227853775024414,37.0,True
mp-973434_110,mp-973434,-1.2602841796875008,0.44902467727661133,34.0,True,-1.8927915039062508,2.465599775314331,57.0,True
mp-973666_100,mp-973666,-1.1385190429687508,0.5198748111724854,40.0,True,-1.0304868164062508,2.1164143085479736,49.0,True
mp-973676_100,mp-973676,1.3114473876953117,0.2892014980316162,23.0,True,1.665214782714843,2.5023586750030518,67.0,True
mp-973769_110,mp-973769,-1.7078549804687508,0.4418668746948242,32.0,True,-1.8454892578125008,2.860069990158081,57.0,True
mp-973834_111,mp-973834,1.2443850097656242,0.33965015411376953,26.0,True,1.1160891113281242,0.9182970523834229,23.0,True
mp-973839_111,mp-973839,0.8215181884765617,0.7737560272216797,59.0,True,0.9675295410156242,2.756434679031372,64.0,True
mp-973904_100,mp-973904,-2.836639160156251,0.3009006977081299,23.0,True,-2.248870605468751,1.7633659839630127,37.0,True
mp-973983_001,mp-973983,0.33856225585937416,0.36908578872680664,28.0,True,0.6515505371093742,1.3445048332214355,33.0,True
mp-974267_010,mp-974267,0.33309960937499916,1.2658073902130127,89.0,True,0.7854311523437492,7.374683141708374,120.0,True
mp-974326_001,mp-974326,0.03384423828124916,0.168853759765625,13.0,True,-0.06802343750000084,0.572744607925415,14.0,True
mp-974335_111,mp-974335,0.6418764648437492,0.47786998748779297,36.0,True,0.28012109374999916,2.0750932693481445,42.0,True
mp-974341_001,mp-974341,0.30743432617187416,0.4001281261444092,31.0,True,0.13934350585937416,1.7039079666137695,41.0,True
mp-974355_110,mp-974355,-0.19586157226562584,0.4065260887145996,31.0,True,0.8245241699218742,1.8155653476715088,42.0,True
mp-974358_111,mp-974358,-0.46759008789062584,0.4709510803222656,35.0,True,-0.20935034179687584,1.4881436824798584,34.0,True
mp-974370_111,mp-974370,0.35409570312499916,0.2296602725982666,17.0,True,0.38101220703124916,1.5517950057983398,31.0,True
mp-974376_111,mp-974376,0.01709008789062416,0.4012460708618164,29.0,True,0.23666406249999916,1.7686131000518799,41.0,True
mp-974381_110,mp-974381,-0.12857031250000084,0.2655057907104492,20.0,True,0.37054467773437416,1.3501718044281006,31.0,True
mp-974395_111,mp-974395,0.5221865234374992,0.6102907657623291,45.0,True,0.7684023437499992,2.200730085372925,44.0,True
mp-9743_101,mp-9743,-0.25526403808593834,0.3219881057739258,25.0,True,-0.26791357421875084,1.402564525604248,36.0,True
mp-974411_001,mp-974411,-0.7251889648437508,0.32651543617248535,24.0,True,-0.6314389648437508,1.0935275554656982,26.0,True
mp-974421_001,mp-974421,0.6115725097656242,0.4414024353027344,34.0,True,0.6401369628906242,1.2390971183776855,32.0,True
mp-974430_111,mp-974430,-0.5409238281250008,0.354541540145874,26.0,True,-1.0169370117187508,2.3651537895202637,55.0,True
mp-974435_001,mp-974435,-0.8678586425781258,0.13994193077087402,10.0,True,0.9292910156249992,1.531104564666748,39.0,True
mp-974437_001,mp-974437,-0.5096127929687508,0.6077117919921875,44.0,True,-0.25521826171875084,0.6576213836669922,16.0,True
mp-974455_001,mp-974455,-0.5003354492187508,0.3963041305541992,30.0,True,-0.38247656250000084,1.668605089187622,43.0,True
mp-974558_111,mp-974558,-1.2305238189697274,0.33782148361206055,26.0,True,-1.2590768280029305,0.8305754661560059,22.0,True
mp-974620_100,mp-974620,-1.1390602531433114,0.5377697944641113,44.0,True,-1.1721980514526376,5.437605857849121,159.0,True
mp-974625_100,mp-974625,-0.37741064453125084,0.3497638702392578,26.0,True,-0.6178891601562508,1.820117712020874,43.0,True
mp-974682_001,mp-974682,-0.45346044921875084,0.4835937023162842,37.0,True,-0.03150915527343834,1.960162878036499,47.0,True
mp-974690_001,mp-974690,2.5888216552734367,0.19663715362548828,15.0,True,2.320801025390624,1.7000670433044434,42.0,True
mp-974713_101,mp-974713,0.9360201416015617,0.8260140419006348,62.0,True,1.1763765869140617,3.3520777225494385,84.0,True
mp-974790_010,mp-974790,-1.0664670410156258,0.44565701484680176,36.0,True,-1.2969205322265633,4.321367979049683,104.0,True
mp-974920_110,mp-974920,-1.1964414062500008,0.2991142272949219,24.0,True,-1.2056691589355477,0.8438887596130371,21.0,True
mp-974943_110,mp-974943,-1.4504697265625008,0.2857394218444824,22.0,True,-1.6141660156250008,1.9883885383605957,44.0,True
mp-974951_111,mp-974951,-1.3105900230407723,0.09671950340270996,8.0,True,-1.3383328857421883,0.7050683498382568,20.0,True
mp-974973_110,mp-974973,-1.6144101562500008,0.32764363288879395,25.0,True,-2.047088378906251,1.1339302062988281,26.0,True
mp-974990_110,mp-974990,-1.3356893005371102,0.3670985698699951,30.0,True,-1.2581422271728524,2.997843027114868,78.0,True
mp-975065_001,mp-975065,-0.43710302734375084,0.48647332191467285,37.0,True,-0.46768164062500084,1.7722110748291016,40.0,True
mp-975079_100,mp-975079,0.10926843261718666,0.3406510353088379,26.0,True,0.06475854492187416,1.3056745529174805,32.0,True
mp-975129_001,mp-975129,-1.161323303222657,0.18485355377197266,15.0,True,-1.0692222061157235,0.4818539619445801,14.0,True
mp-975140_101,mp-975140,0.32582116699218666,0.5990355014801025,41.0,True,-0.04661535644531334,2.3385798931121826,62.0,True
mp-975144_101,mp-975144,-0.2500073852539071,0.3826580047607422,29.0,True,-0.12058996582031334,2.5442113876342773,67.0,True
mp-975176_110,mp-975176,-0.9221723022460946,0.42498254776000977,34.0,True,-0.8423688354492196,2.103116750717163,53.0,True
mp-975204_001,mp-975204,-1.1659753265380868,0.14618158340454102,12.0,True,-1.095222229003907,0.6232342720031738,18.0,True
mp-975237_100,mp-975237,0.02615380859374916,1.5476775169372559,117.0,True,0.10832238769531166,3.3492581844329834,91.0,True
mp-975272_101,mp-975272,1.7498795745372764,2.4344356060028076,192.0,True,1.6117139813899986,2.6013450622558594,75.0,True
mp-975275_111,mp-975275,-1.4337994995117196,1.3021159172058105,105.0,True,-1.5238645019531258,3.540297031402588,87.0,True
mp-975359_001,mp-975359,-3.787688964843751,1.5588343143463135,115.0,True,-1.3299252929687508,1.2481532096862793,25.0,True
mp-975423_111,mp-975423,0.5184633789062492,0.26066160202026367,19.0,True,-0.05245947265625084,2.2646286487579346,46.0,True
mp-975519_101,mp-975519,-1.1626288833618172,0.245863676071167,20.0,True,-1.0789449157714852,0.7800076007843018,23.0,True
mp-975834_001,mp-975834,-0.5564267578125008,0.2426435947418213,18.0,True,-0.44570898437500084,1.2046220302581787,29.0,True
mp-975897_110,mp-975897,-1.6047055664062508,0.38324666023254395,29.0,True,-1.8300473632812508,2.0732154846191406,48.0,True
mp-975924_101,mp-975924,-0.5017087402343758,0.28481459617614746,22.0,True,-0.44970678710937584,1.7411489486694336,43.0,True
mp-976082_110,mp-976082,-0.8153989257812508,0.48410558700561523,35.0,True,-1.0788876953125008,1.5259881019592285,35.0,True
mp-976128_001,mp-976128,-2.551177734375001,0.3399319648742676,26.0,True,-2.402923339843751,1.1342463493347168,29.0,True
mp-976148_111,mp-976148,-0.25390600585937584,1.9874765872955322,158.0,True,-0.26535009765625084,3.5245463848114014,87.0,True
mp-976184_110,mp-976184,-1.5381162109375008,1.2625930309295654,93.0,True,-1.8680722656250008,3.586808681488037,69.0,True
mp-976190_010,mp-976190,-0.7836606445312508,0.3660151958465576,28.0,True,-0.5973966064453133,3.799306631088257,87.0,True
mp-976220_110,mp-976220,-0.4678761901855477,0.6470515727996826,52.0,True,-0.2184979858398446,3.188147783279419,73.0,True
mp-976236_110,mp-976236,-1.2631070556640633,0.3467702865600586,28.0,True,-1.2136990966796883,9.962611198425293,227.0,True
mp-976257_100,mp-976257,-1.2993161621093758,0.5494844913482666,42.0,True,-0.7800595703125008,3.2903788089752197,75.0,True
mp-976261_111,mp-976261,-1.3382794799804696,0.550039529800415,43.0,True,-1.4780499877929696,2.1716761589050293,52.0,True
mp-976265_110,mp-976265,-1.6752011718750008,0.3508143424987793,27.0,True,-1.9729916992187508,1.1602554321289062,27.0,True
mp-976273_111,mp-976273,-1.8047025146484383,1.3461534976959229,104.0,True,-1.8921811523437508,3.0182628631591797,81.0,True
mp-976289_111,mp-976289,-0.8947102966308602,0.6043505668640137,45.0,True,-1.0374982299804696,4.264852046966553,103.0,True
mp-976326_110,mp-976326,-0.2206647338867196,1.3460650444030762,97.0,True,-0.4919202270507821,3.8733067512512207,89.0,True
mp-976401_101,mp-976401,-0.5475461425781258,0.6001408100128174,46.0,True,-0.36502050781250084,4.8382248878479,118.0,True
mp-976419_101,mp-976419,-1.9605100097656258,0.4119400978088379,31.0,True,-2.300109619140626,1.5654749870300293,40.0,True
mp-976584_100,mp-976584,-2.5946805419921883,0.5295073986053467,41.0,True,-2.4544522705078133,1.3238070011138916,36.0,True
mp-976589_111,mp-976589,-0.3194959106445321,0.40559911727905273,31.0,True,-0.3411328735351571,0.9461307525634766,23.0,True
mp-976724_101,mp-976724,-2.050933593750001,0.6171026229858398,44.0,True,-2.341766113281251,2.7343597412109375,56.0,True
mp-976765_100,mp-976765,-1.6995847167968758,1.1662347316741943,93.0,True,-1.6084134521484383,2.308866500854492,57.0,True
mp-976847_111,mp-976847,0.22335839843749916,0.23557043075561523,17.0,True,0.34710717773437416,1.6726973056793213,34.0,True
mp-976876_100,mp-976876,-0.22100805664062584,0.3257026672363281,25.0,True,0.30252099609374916,1.5864861011505127,41.0,True
mp-976892_100,mp-976892,0.15080285644531166,0.5819876194000244,44.0,True,-0.15959143066406334,3.937659502029419,106.0,True
mp-976920_111,mp-976920,0.25704980468749916,0.5385048389434814,39.0,True,0.35922265624999916,3.1278228759765625,49.0,True
mp-976930_100,mp-976930,0.37393212890624916,0.33896946907043457,26.0,True,0.45278955078124916,1.4203555583953857,34.0,True
mp-976971_100,mp-976971,-0.23712133789062584,0.4028143882751465,31.0,True,0.25218225097656166,2.336686611175537,61.0,True
mp-976_001,mp-976,-1.7668759765625008,0.6336171627044678,46.0,True,-0.35940527343750084,3.076829195022583,52.0,True
mp-977049_110,mp-977049,-1.5096127929687508,0.7751913070678711,57.0,True,-1.8262021484375008,0.7495145797729492,15.0,True
mp-977110_110,mp-977110,-0.36297583007812584,0.29045557975769043,22.0,True,-0.18447851562500084,1.6132175922393799,36.0,True
mp-977115_110,mp-977115,-1.2930257263183602,0.32181429862976074,26.0,True,-1.3347928466796883,2.491964101791382,57.0,True
mp-977129_100,mp-977129,0.8111116943359367,0.4494593143463135,34.0,True,0.9866182861328117,3.741593599319458,91.0,True
mp-977162_110,mp-977162,-0.38914465332031334,0.27093076705932617,22.0,True,-0.18865942382812584,1.9934661388397217,46.0,True
mp-977189_110,mp-977189,-1.8165433349609383,1.6360666751861572,130.0,True,-1.3282926025390633,1.5461361408233643,36.0,True
mp-977204_110,mp-977204,-0.6006009521484383,0.594266414642334,48.0,True,-0.7880856933593758,3.376190185546875,79.0,True
mp-977205_111,mp-977205,-1.1156308593750008,0.5194015502929688,39.0,True,-1.137428039550782,3.0554277896881104,73.0,True
mp-977244_100,mp-977244,-1.3350522460937508,0.5969789028167725,44.0,True,-0.7171933593750008,3.325382709503174,75.0,True
mp-977347_100,mp-977347,-2.194213623046876,0.6200239658355713,48.0,True,-1.7423398437500008,1.8717634677886963,49.0,True
mp-977353_110,mp-977353,-0.9433286132812508,0.40779685974121094,30.0,True,-1.4696958007812508,2.032224416732788,44.0,True
mp-977356_110,mp-977356,0.7841494140624992,0.49932050704956055,38.0,True,0.32827783203124916,0.9850547313690186,23.0,True
mp-977359_110,mp-977359,-0.8345487060546883,0.5329949855804443,40.0,True,-1.0359494628906258,5.0846452713012695,117.0,True
mp-977361_110,mp-977361,-0.37173437500000084,0.4872872829437256,37.0,True,-0.28451513671875084,2.859253406524658,66.0,True
mp-977362_110,mp-977362,0.5743410644531242,0.4444739818572998,34.0,True,0.40466333007812416,2.631303310394287,61.0,True
mp-977363_110,mp-977363,-1.4202573242187508,1.1344444751739502,86.0,True,-1.4769589843750008,1.2739856243133545,29.0,True
mp-977367_110,mp-977367,0.7095034179687492,0.4551393985748291,35.0,True,0.37463403320312416,2.4394397735595703,57.0,True
mp-977371_010,mp-977371,2.451935058593749,0.5486030578613281,42.0,True,2.634338623046874,1.7757489681243896,44.0,True
mp-977382_110,mp-977382,-1.3133847656250008,0.3588254451751709,27.0,True,-1.6808774414062508,1.722731590270996,40.0,True
mp-977383_110,mp-977383,0.5769350585937492,0.29948854446411133,23.0,True,0.5845644531249992,1.2160379886627197,28.0,True
mp-977384_110,mp-977384,0.28326440429687416,0.6302173137664795,48.0,True,0.014984374999999162,1.785351276397705,41.0,True
mp-977390_110,mp-977390,-1.3175351562500008,0.48605871200561523,37.0,True,-1.5115048828125008,1.6082730293273926,37.0,True
mp-977401_110,mp-977401,-0.6991574707031258,0.09286332130432129,7.0,True,-0.8171689453125008,1.8138070106506348,42.0,True
mp-977403_100,mp-977403,-1.395332092285157,1.125269889831543,91.0,True,-1.182117218017579,1.6117711067199707,43.0,True
mp-977407_110,mp-977407,-1.4214780273437508,0.29850006103515625,23.0,True,-1.9927670898437508,0.8312063217163086,19.0,True
mp-977410_110,mp-977410,-0.48748754882812584,0.5883209705352783,45.0,True,-0.9192807617187508,0.6531956195831299,15.0,True
mp-977425_110,mp-977425,-1.4255673828125008,0.7752642631530762,59.0,True,-1.5657651367187508,1.1688878536224365,27.0,True
mp-977426_001,mp-977426,-0.7507932128906258,0.32616615295410156,25.0,True,-0.6161191406250008,2.2226433753967285,53.0,True
mp-977427_110,mp-977427,0.31849694824218666,0.2879598140716553,22.0,True,0.34848046874999916,1.8409233093261719,43.0,True
mp-977434_110,mp-977434,-1.2112729492187508,0.5282771587371826,40.0,True,-1.2190854492187508,1.0045905113220215,23.0,True
mp-977435_110,mp-977435,-1.0313107910156258,0.15596842765808105,12.0,True,-1.2863156738281258,0.737518310546875,17.0,True
mp-977436_110,mp-977436,-1.0008542480468758,0.391141414642334,30.0,True,-0.7526853027343758,1.745727777481079,40.0,True
mp-977443_110,mp-977443,-0.9146420898437508,0.13024497032165527,10.0,True,-0.8846433105468758,0.7735533714294434,18.0,True
mp-977453_110,mp-977453,-1.7552945556640633,0.27138829231262207,22.0,True,-1.725074523925782,1.5575687885284424,36.0,True
mp-977454_110,mp-977454,1.1332552490234367,0.4943821430206299,38.0,True,1.1609346923828117,1.6829030513763428,39.0,True
mp-977462_111,mp-977462,-1.3531949462890633,0.6541199684143066,50.0,True,-1.1644589843750008,2.768592357635498,68.0,True
mp-977475_110,mp-977475,-1.4705502929687508,1.0094091892242432,75.0,True,-1.6528317871093758,2.553142547607422,59.0,True
mp-977534_110,mp-977534,-1.1251523437500008,0.4035608768463135,31.0,True,-1.5176083984375008,0.816586971282959,19.0,True
mp-977537_110,mp-977537,-1.1194150390625008,0.36284661293029785,24.0,True,-0.8970639648437508,2.628601551055908,61.0,True
mp-977540_110,mp-977540,-0.7984006347656258,0.9327247142791748,71.0,True,-0.9929807128906258,2.0626578330993652,48.0,True
mp-977541_110,mp-977541,-1.5345761718750008,0.9693500995635986,74.0,True,-1.9334409179687508,2.084568500518799,48.0,True
mp-977543_110,mp-977543,-1.0414731445312508,0.9170551300048828,70.0,True,-1.1431882324218758,3.108628511428833,72.0,True
mp-977545_110,mp-977545,-1.0829770507812508,0.4466440677642822,34.0,True,-1.3525083007812508,2.2305452823638916,52.0,True
mp-977549_110,mp-977549,-1.2051083984375008,0.7284367084503174,56.0,True,-1.8956601562500008,3.4269309043884277,80.0,True
mp-977550_110,mp-977550,-1.4457700195312508,0.49570584297180176,38.0,True,-1.6817319335937508,1.714587926864624,40.0,True
mp-977567_111,mp-977567,-2.150817626953126,0.8383011817932129,64.0,True,-1.7635495605468758,2.679946184158325,65.0,True
mp-977568_110,mp-977568,-1.3818967285156258,0.7118136882781982,54.0,True,-1.6104733886718758,2.9156992435455322,67.0,True
mp-977572_110,mp-977572,-1.8872373046875008,1.5256078243255615,115.0,True,-2.045867675781251,2.227701425552368,51.0,True
mp-977578_110,mp-977578,-1.5176694335937508,0.5456523895263672,41.0,True,-1.6885068359375008,1.2669997215270996,29.0,True
mp-977582_110,mp-977582,-0.9408566894531258,1.4427211284637451,109.0,True,-0.9859006347656258,2.3690006732940674,55.0,True
mp-977585_100,mp-977585,-1.5968167724609383,0.2843608856201172,21.0,True,-2.019866699218751,1.3130078315734863,33.0,True
mp-977592_11-1,mp-977592,-0.18704199218750084,0.5592300891876221,42.0,True,-0.39596533203125084,3.5026609897613525,73.0,True
mp-9775_110,mp-9775,-1.9794156494140633,0.6500940322875977,52.0,True,-1.879310363769532,2.8676302433013916,74.0,True
mp-9778_010,mp-9778,-0.7875821533203133,0.9009382724761963,72.0,True,-0.7092740478515633,4.455811977386475,109.0,True
mp-9781_010,mp-9781,1.4494936523437492,0.7533614635467529,60.0,True,1.6354067382812492,3.449191093444824,84.0,True
mp-9782_001,mp-9782,0.5121691284179679,0.29273033142089844,22.0,True,0.6417543945312492,2.3152072429656982,64.0,True
mp-978498_111,mp-978498,-2.560333007812501,0.4291694164276123,33.0,True,-2.6901090087890633,2.733445405960083,70.0,True
mp-978500_110,mp-978500,0.23391748046874916,0.7687323093414307,57.0,True,0.09631372070312416,1.8568520545959473,42.0,True
mp-978523_110,mp-978523,-2.1838529052734383,0.5593838691711426,43.0,True,-2.277862304687501,1.140181064605713,26.0,True
mp-978531_001,mp-978531,-1.9797360839843758,0.15361261367797852,12.0,True,-2.6564176025390633,2.187913656234741,57.0,True
mp-978532_110,mp-978532,0.42947412109374916,0.5621099472045898,43.0,True,0.17684960937499916,2.2420272827148438,52.0,True
mp-978546_001,mp-978546,-1.5176694335937508,0.7718813419342041,60.0,True,-1.5609738769531258,0.8757896423339844,23.0,True
mp-978553_001,mp-978553,1.4493715820312492,0.3647761344909668,28.0,True,1.4415895996093742,2.0794425010681152,49.0,True
mp-978568_001,mp-978568,-1.5183103027343758,0.9867663383483887,75.0,True,-1.4907224121093758,4.016566038131714,93.0,True
mp-978595_010,mp-978595,-1.7064206542968758,0.7941324710845947,61.0,True,-2.476043457031251,3.295260429382324,79.0,True
mp-978785_001,mp-978785,-2.621490234375001,0.3949899673461914,29.0,True,-1.6047666015625008,3.151278257369995,53.0,True
mp-978853_001,mp-978853,-0.13288854980468834,0.2787346839904785,21.0,True,-0.04743933105468834,1.7913880348205566,45.0,True
mp-978854_001,mp-978854,-0.6593472900390633,0.556098461151123,43.0,True,-0.38172888183593834,0.9363052845001221,24.0,True
